Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
REFR,Ashes of Apocalypse,"ref#4700",,0x30117ee,6125,,,,""
REFR,Ashes of Apocalypse,"ref#4701",,0x30117ef,6126,,,,""
REFR,Ashes of Apocalypse,"ref#4702",,0x30117f0,6127,,,,""
REFR,Ashes of Apocalypse,"ref#4703",,0x30117f1,6128,,,,""
REFR,Ashes of Apocalypse,"ref#4704",,0x30117f2,6129,,,,""
REFR,Ashes of Apocalypse,"ref#4705",,0x30117f3,6130,,,,""
REFR,Ashes of Apocalypse,"ref#4706",,0x30117f4,6131,,,,""
REFR,Ashes of Apocalypse,"ref#4707",,0x30117f5,6132,,,,""
REFR,Ashes of Apocalypse,"ref#4708",,0x30117f6,6133,,,,""
REFR,Ashes of Apocalypse,"ref#4709",,0x30117f7,6134,,,,""
REFR,Ashes of Apocalypse,"ref#4710",,0x30117f8,6135,,,,""
REFR,Ashes of Apocalypse,"ref#4711",,0x30117f9,6136,,,,""
REFR,Ashes of Apocalypse,"ref#4712",,0x30117fa,6137,,,,""
REFR,Ashes of Apocalypse,"ref#4713",,0x30117fb,6138,,,,""
REFR,Ashes of Apocalypse,"ref#4714",,0x30117fc,6139,,,,""
ACHR,Ashes of Apocalypse,"ref#4715",,0x30117fd,6140,,,,""
ACHR,Ashes of Apocalypse,"ref#4716",,0x30117fe,6141,,,,""
ACHR,Ashes of Apocalypse,"ref#4717",,0x30117ff,6142,,,,""
ACHR,Ashes of Apocalypse,"ref#4718",,0x3011800,6143,,,,""
REFR,Ashes of Apocalypse,"ref#4719",,0x3011801,6144,,,,""
REFR,Ashes of Apocalypse,"ref#4720",,0x3011802,6145,,,,""
REFR,Ashes of Apocalypse,"ref#4721",,0x3011803,6146,,,,""
REFR,Ashes of Apocalypse,"ref#4722",,0x3011804,6147,,,,""
REFR,Ashes of Apocalypse,"ref#4723",,0x3011805,6148,,,,""
REFR,Ashes of Apocalypse,"ref#4724",,0x3011806,6149,,,,""
REFR,Ashes of Apocalypse,"ref#4725",,0x3011807,6150,,,,""
REFR,Ashes of Apocalypse,"ref#4726",,0x3011808,6151,,,,""
REFR,Ashes of Apocalypse,"ref#4727",,0x3011809,6152,,,,""
REFR,Ashes of Apocalypse,"ref#4728",,0x301180a,6153,,,,""
REFR,Ashes of Apocalypse,"ref#4729",,0x301180b,6154,,,,""
REFR,Ashes of Apocalypse,"ref#4730",,0x301180c,6155,,,,""
REFR,Ashes of Apocalypse,"ref#4731",,0x301180d,6156,,,,""
REFR,Ashes of Apocalypse,"ref#4732",,0x301180e,6157,,,,""
REFR,Ashes of Apocalypse,"ref#4733",,0x301180f,6158,,,,""
REFR,Ashes of Apocalypse,"ref#4734",,0x3011810,6159,,,,""
REFR,Ashes of Apocalypse,"ref#4735",,0x3011811,6160,,,,""
REFR,Ashes of Apocalypse,"ref#4736",,0x3011812,6161,,,,""
REFR,Ashes of Apocalypse,"ref#4737",,0x3011813,6162,,,,""
REFR,Ashes of Apocalypse,"ref#4738",,0x3011814,6163,,,,""
REFR,Ashes of Apocalypse,"ref#4739",,0x3011815,6164,,,,""
REFR,Ashes of Apocalypse,"ref#4740",,0x3011816,6165,,,,""
REFR,Ashes of Apocalypse,"ref#4741",,0x3011817,6166,,,,""
REFR,Ashes of Apocalypse,"ref#4742",,0x3011818,6167,,,,""
REFR,Ashes of Apocalypse,"ref#4743",,0x3011819,6168,,,,""
REFR,Ashes of Apocalypse,"ref#4744",,0x301181a,6169,,,,""
REFR,Ashes of Apocalypse,"ref#4745",,0x301181b,6170,,,,""
REFR,Ashes of Apocalypse,"ref#4746",,0x301181c,6171,,,,""
REFR,Ashes of Apocalypse,"ref#4747",,0x301181d,6172,,,,""
REFR,Ashes of Apocalypse,"ref#4748",,0x301181e,6173,,,,""
REFR,Ashes of Apocalypse,"ref#4749",,0x301181f,6174,,,,""
REFR,Ashes of Apocalypse,"ref#4750",,0x3011820,6175,,,,""
REFR,Ashes of Apocalypse,"ref#4751",,0x3011821,6176,,,,""
REFR,Ashes of Apocalypse,"ref#4752",,0x3011822,6177,,,,""
REFR,Ashes of Apocalypse,"ref#4753",,0x3011823,6178,,,,""
REFR,Ashes of Apocalypse,"ref#4754",,0x3011824,6179,,,,""
REFR,Ashes of Apocalypse,"ref#4755",,0x3011825,6180,,,,""
REFR,Ashes of Apocalypse,"ref#4756",,0x3011826,6181,,,,""
REFR,Ashes of Apocalypse,"ref#4757",,0x3011827,6182,,,,""
REFR,Ashes of Apocalypse,"ref#4758",,0x3011828,6183,,,,""
REFR,Ashes of Apocalypse,"ref#4759",,0x3011829,6184,,,,""
REFR,Ashes of Apocalypse,"ref#4760",,0x301182a,6185,,,,""
REFR,Ashes of Apocalypse,"ref#4761",,0x301182b,6186,,,,""
REFR,Ashes of Apocalypse,"ref#4762",,0x301182c,6187,,,,""
REFR,Ashes of Apocalypse,"ref#4763",,0x301182d,6188,,,,""
REFR,Ashes of Apocalypse,"ref#4764",,0x301182e,6189,,,,""
REFR,Ashes of Apocalypse,"ref#4765",,0x301182f,6190,,,,""
REFR,Ashes of Apocalypse,"ref#4766",,0x3011830,6191,,,,""
REFR,Ashes of Apocalypse,"ref#4767",,0x3011831,6192,,,,""
REFR,Ashes of Apocalypse,"ref#4768",,0x3011832,6193,,,,""
REFR,Ashes of Apocalypse,"ref#4769",,0x3011833,6194,,,,""
REFR,Ashes of Apocalypse,"ref#4770",,0x3011834,6195,,,,""
REFR,Ashes of Apocalypse,"ref#4771",,0x3011835,6196,,,,""
REFR,Ashes of Apocalypse,"ref#4772",,0x3011836,6197,,,,""
REFR,Ashes of Apocalypse,"ref#4773",,0x3011837,6198,,,,""
REFR,Ashes of Apocalypse,"ref#4774",,0x3011838,6199,,,,""
REFR,Ashes of Apocalypse,"ref#4775",,0x3011839,6200,,,,""
REFR,Ashes of Apocalypse,"ref#4776",,0x301183a,6201,,,,""
REFR,Ashes of Apocalypse,"ref#4777",,0x301183b,6202,,,,""
REFR,Ashes of Apocalypse,"ref#4778",,0x301183c,6203,,,,""
REFR,Ashes of Apocalypse,"ref#4779",,0x301183d,6204,,,,""
REFR,Ashes of Apocalypse,"ref#4780",,0x301183e,6205,,,,""
REFR,Ashes of Apocalypse,"ref#4781",,0x301183f,6206,,,,""
REFR,Ashes of Apocalypse,"ref#4782",,0x3011840,6207,,,,""
REFR,Ashes of Apocalypse,"ref#4783",,0x3011841,6208,,,,""
REFR,Ashes of Apocalypse,"ref#4784",,0x3011842,6209,,,,""
REFR,Ashes of Apocalypse,"ref#4785",,0x3011843,6210,,,,""
REFR,Ashes of Apocalypse,"ref#4786",,0x3011844,6211,,,,""
REFR,Ashes of Apocalypse,"ref#4787",,0x3011845,6212,,,,""
REFR,Ashes of Apocalypse,"ref#4788",,0x3011846,6213,,,,""
REFR,Ashes of Apocalypse,"ref#4789",,0x3011847,6214,,,,""
REFR,Ashes of Apocalypse,"ref#4790",,0x3011848,6215,,,,""
REFR,Ashes of Apocalypse,"ref#4791",,0x3011849,6216,,,,""
REFR,Ashes of Apocalypse,"ref#4792",,0x301184a,6217,,,,""
REFR,Ashes of Apocalypse,"ref#4793",,0x301184b,6218,,,,""
REFR,Ashes of Apocalypse,"ref#4794",,0x301184c,6219,,,,""
REFR,Ashes of Apocalypse,"ref#4795",,0x301184d,6220,,,,""
REFR,Ashes of Apocalypse,"ref#4796",,0x301184e,6221,,,,""
REFR,Ashes of Apocalypse,"ref#4797",,0x301184f,6222,,,,""
REFR,Ashes of Apocalypse,"ref#4798",,0x3011850,6223,,,,""
REFR,Ashes of Apocalypse,"ref#4799",,0x3011851,6224,,,,""
REFR,Ashes of Apocalypse,"ref#4800",,0x3011852,6225,,,,""
REFR,Ashes of Apocalypse,"ref#4801",,0x3011853,6226,,,,""
REFR,Ashes of Apocalypse,"ref#4802",,0x3011854,6227,,,,""
REFR,Ashes of Apocalypse,"ref#4803",,0x3011855,6228,,,,""
REFR,Ashes of Apocalypse,"ref#4804",,0x3011856,6229,,,,""
REFR,Ashes of Apocalypse,"ref#4805",,0x3011857,6230,,,,""
REFR,Ashes of Apocalypse,"ref#4806",,0x3011858,6231,,,,""
REFR,Ashes of Apocalypse,"ref#4807",,0x3011859,6232,,,,""
REFR,Ashes of Apocalypse,"ref#4808",,0x301185a,6233,,,,""
REFR,Ashes of Apocalypse,"ref#4809",,0x301185b,6234,,,,""
REFR,Ashes of Apocalypse,"ref#4810",,0x301185c,6235,,,,""
REFR,Ashes of Apocalypse,"ref#4811",,0x301185d,6236,,,,""
REFR,Ashes of Apocalypse,"ref#4812",,0x301185e,6237,,,,""
REFR,Ashes of Apocalypse,"ref#4813",,0x301185f,6238,,,,""
REFR,Ashes of Apocalypse,"ref#4814",,0x3011860,6239,,,,""
REFR,Ashes of Apocalypse,"ref#4815",,0x3011861,6240,,,,""
REFR,Ashes of Apocalypse,"ref#4816",,0x3011862,6241,,,,""
REFR,Ashes of Apocalypse,"ref#4817",,0x3011863,6242,,,,""
REFR,Ashes of Apocalypse,"ref#4818",,0x3011864,6243,,,,""
REFR,Ashes of Apocalypse,"ref#4819",,0x3011865,6244,,,,""
REFR,Ashes of Apocalypse,"ref#4820",,0x3011866,6245,,,,""
REFR,Ashes of Apocalypse,"ref#4821",,0x3011867,6246,,,,""
REFR,Ashes of Apocalypse,"ref#4822",,0x3011868,6247,,,,""
REFR,Ashes of Apocalypse,"ref#4823",,0x3011869,6248,,,,""
REFR,Ashes of Apocalypse,"ref#4824",,0x301186a,6249,,,,""
REFR,Ashes of Apocalypse,"ref#4825",,0x301186b,6250,,,,""
REFR,Ashes of Apocalypse,"ref#4826",,0x301186c,6251,,,,""
REFR,Ashes of Apocalypse,"ref#4827",,0x301186d,6252,,,,""
REFR,Ashes of Apocalypse,"ref#4828",,0x301186e,6253,,,,""
REFR,Ashes of Apocalypse,"ref#4829",,0x301186f,6254,,,,""
REFR,Ashes of Apocalypse,"ref#4830",,0x3011870,6255,,,,""
REFR,Ashes of Apocalypse,"ref#4831",,0x3011871,6256,,,,""
REFR,Ashes of Apocalypse,"ref#4832",,0x3011872,6257,,,,""
REFR,Ashes of Apocalypse,"ref#4833",,0x3011873,6258,,,,""
REFR,Ashes of Apocalypse,"ref#4834",,0x3011874,6259,,,,""
REFR,Ashes of Apocalypse,"ref#4835",,0x3011875,6260,,,,""
REFR,Ashes of Apocalypse,"ref#4836",,0x3011876,6261,,,,""
REFR,Ashes of Apocalypse,"ref#4837",,0x3011877,6262,,,,""
REFR,Ashes of Apocalypse,"ref#4838",,0x3011878,6263,,,,""
REFR,Ashes of Apocalypse,"ref#4839",,0x3011879,6264,,,,""
REFR,Ashes of Apocalypse,"ref#4840",,0x301187a,6265,,,,""
REFR,Ashes of Apocalypse,"ref#4841",,0x301187b,6266,,,,""
REFR,Ashes of Apocalypse,"ref#4842",,0x301187c,6267,,,,""
REFR,Ashes of Apocalypse,"ref#4843",,0x301187d,6268,,,,""
REFR,Ashes of Apocalypse,"ref#4844",,0x301187e,6269,,,,""
REFR,Ashes of Apocalypse,"ref#4845",,0x301187f,6270,,,,""
REFR,Ashes of Apocalypse,"ref#4846",,0x3011880,6271,,,,""
REFR,Ashes of Apocalypse,"ref#4847",,0x3011881,6272,,,,""
REFR,Ashes of Apocalypse,"ref#4848",,0x3011882,6273,,,,""
REFR,Ashes of Apocalypse,"ref#4849",,0x3011883,6274,,,,""
REFR,Ashes of Apocalypse,"ref#4850",,0x3011884,6275,,,,""
REFR,Ashes of Apocalypse,"ref#4851",,0x3011885,6276,,,,""
REFR,Ashes of Apocalypse,"ref#4852",,0x3011886,6277,,,,""
REFR,Ashes of Apocalypse,"ref#4853",,0x3011887,6278,,,,""
REFR,Ashes of Apocalypse,"ref#4854",,0x3011888,6279,,,,""
REFR,Ashes of Apocalypse,"ref#4855",,0x3011889,6280,,,,""
REFR,Ashes of Apocalypse,"ref#4856",,0x301188a,6281,,,,""
REFR,Ashes of Apocalypse,"ref#4857",,0x301188b,6282,,,,""
REFR,Ashes of Apocalypse,"ref#4858",,0x301188c,6283,,,,""
REFR,Ashes of Apocalypse,"ref#4859",,0x301188d,6284,,,,""
REFR,Ashes of Apocalypse,"ref#4860",,0x301188e,6285,,,,""
REFR,Ashes of Apocalypse,"ref#4861",,0x301188f,6286,,,,""
REFR,Ashes of Apocalypse,"ref#4862",,0x3011890,6287,,,,""
REFR,Ashes of Apocalypse,"ref#4863",,0x3011891,6288,,,,""
REFR,Ashes of Apocalypse,"ref#4864",,0x3011892,6289,,,,""
REFR,Ashes of Apocalypse,"ref#4865",,0x3011893,6290,,,,""
REFR,Ashes of Apocalypse,"ref#4866",,0x3011894,6291,,,,""
REFR,Ashes of Apocalypse,"ref#4867",,0x3011895,6292,,,,""
REFR,Ashes of Apocalypse,"ref#4868",,0x3011896,6293,,,,""
REFR,Ashes of Apocalypse,"ref#4869",,0x3011897,6294,,,,""
REFR,Ashes of Apocalypse,"ref#4870",,0x3011898,6295,,,,""
REFR,Ashes of Apocalypse,"ref#4871",,0x3011899,6296,,,,""
REFR,Ashes of Apocalypse,"ref#4872",,0x301189a,6297,,,,""
REFR,Ashes of Apocalypse,"ref#4873",,0x301189b,6298,,,,""
REFR,Ashes of Apocalypse,"ref#4874",,0x301189c,6299,,,,""
REFR,Ashes of Apocalypse,"ref#4875",,0x301189d,6300,,,,""
REFR,Ashes of Apocalypse,"ref#4876",,0x301189e,6301,,,,""
REFR,Ashes of Apocalypse,"ref#4877",,0x301189f,6302,,,,""
REFR,Ashes of Apocalypse,"ref#4878",,0x30118a0,6303,,,,""
REFR,Ashes of Apocalypse,"ref#4879",,0x30118a1,6304,,,,""
REFR,Ashes of Apocalypse,"ref#4880",,0x30118a2,6305,,,,""
REFR,Ashes of Apocalypse,"ref#4881",,0x30118a3,6306,,,,""
REFR,Ashes of Apocalypse,"ref#4882",,0x30118a4,6307,,,,""
REFR,Ashes of Apocalypse,"ref#4883",,0x30118a5,6308,,,,""
REFR,Ashes of Apocalypse,"ref#4884",,0x30118a6,6309,,,,""
REFR,Ashes of Apocalypse,"ref#4885",,0x30118a7,6310,,,,""
REFR,Ashes of Apocalypse,"ref#4886",,0x30118a8,6311,,,,""
REFR,Ashes of Apocalypse,"ref#4887",,0x30118a9,6312,,,,""
REFR,Ashes of Apocalypse,"ref#4888",,0x30118aa,6313,,,,""
REFR,Ashes of Apocalypse,"ref#4889",,0x30118ab,6314,,,,""
REFR,Ashes of Apocalypse,"ref#4890",,0x30118ac,6315,,,,""
REFR,Ashes of Apocalypse,"ref#4891",,0x30118ad,6316,,,,""
REFR,Ashes of Apocalypse,"ref#4892",,0x30118ae,6317,,,,""
REFR,Ashes of Apocalypse,"ref#4893",,0x30118af,6318,,,,""
REFR,Ashes of Apocalypse,"ref#4894",,0x30118b0,6319,,,,""
REFR,Ashes of Apocalypse,"ref#4895",,0x30118b1,6320,,,,""
REFR,Ashes of Apocalypse,"ref#4896",,0x30118b2,6321,,,,""
REFR,Ashes of Apocalypse,"ref#4897",,0x30118b3,6322,,,,""
REFR,Ashes of Apocalypse,"ref#4898",,0x30118b4,6323,,,,""
REFR,Ashes of Apocalypse,"ref#4899",,0x30118b5,6324,,,,""
REFR,Ashes of Apocalypse,"ref#4900",,0x30118b6,6325,,,,""
REFR,Ashes of Apocalypse,"ref#4901",,0x30118b7,6326,,,,""
REFR,Ashes of Apocalypse,"ref#4902",,0x30118b8,6327,,,,""
REFR,Ashes of Apocalypse,"ref#4903",,0x30118b9,6328,,,,""
REFR,Ashes of Apocalypse,"ref#4904",,0x30118ba,6329,,,,""
REFR,Ashes of Apocalypse,"ref#4905",,0x30118bb,6330,,,,""
REFR,Ashes of Apocalypse,"ref#4906",,0x30118bc,6331,,,,""
REFR,Ashes of Apocalypse,"ref#4907",,0x30118bd,6332,,,,""
REFR,Ashes of Apocalypse,"ref#4908",,0x30118be,6333,,,,""
REFR,Ashes of Apocalypse,"ref#4909",,0x30118bf,6334,,,,""
REFR,Ashes of Apocalypse,"ref#4910",,0x30118c0,6335,,,,""
REFR,Ashes of Apocalypse,"ref#4911",,0x30118c1,6336,,,,""
REFR,Ashes of Apocalypse,"ref#4912",,0x30118c2,6337,,,,""
REFR,Ashes of Apocalypse,"ref#4913",,0x30118c3,6338,,,,""
REFR,Ashes of Apocalypse,"ref#4914",,0x30118c4,6339,,,,""
REFR,Ashes of Apocalypse,"ref#4915",,0x30118c5,6340,,,,""
REFR,Ashes of Apocalypse,"ref#4916",,0x30118c6,6341,,,,""
REFR,Ashes of Apocalypse,"ref#4917",,0x30118c7,6342,,,,""
REFR,Ashes of Apocalypse,"ref#4918",,0x30118c8,6343,,,,""
REFR,Ashes of Apocalypse,"ref#4919",,0x30118c9,6344,,,,""
REFR,Ashes of Apocalypse,"ref#4920",,0x30118ca,6345,,,,""
REFR,Ashes of Apocalypse,"ref#4921",,0x30118cb,6346,,,,""
REFR,Ashes of Apocalypse,"ref#4922",,0x30118cc,6347,,,,""
REFR,Ashes of Apocalypse,"ref#4923",,0x30118cd,6348,,,,""
REFR,Ashes of Apocalypse,"ref#4924",,0x30118ce,6349,,,,""
REFR,Ashes of Apocalypse,"ref#4925",,0x30118cf,6350,,,,""
REFR,Ashes of Apocalypse,"ref#4926",,0x30118d0,6351,,,,""
REFR,Ashes of Apocalypse,"ref#4927",,0x30118d1,6352,,,,""
REFR,Ashes of Apocalypse,"ref#4928",,0x30118d2,6353,,,,""
REFR,Ashes of Apocalypse,"ref#4929",,0x30118d3,6354,,,,""
REFR,Ashes of Apocalypse,"ref#4930",,0x30118d4,6355,,,,""
REFR,Ashes of Apocalypse,"ref#4931",,0x30118d5,6356,,,,""
REFR,Ashes of Apocalypse,"ref#4932",,0x30118d6,6357,,,,""
REFR,Ashes of Apocalypse,"ref#4933",,0x30118d7,6358,,,,""
REFR,Ashes of Apocalypse,"ref#4934",,0x30118d8,6359,,,,""
REFR,Ashes of Apocalypse,"ref#4935",,0x30118d9,6360,,,,""
REFR,Ashes of Apocalypse,"ref#4936",,0x30118da,6361,,,,""
REFR,Ashes of Apocalypse,"ref#4937",,0x30118db,6362,,,,""
REFR,Ashes of Apocalypse,"ref#4938",,0x30118dc,6363,,,,""
REFR,Ashes of Apocalypse,"ref#4939",,0x30118dd,6364,,,,""
REFR,Ashes of Apocalypse,"ref#4940",,0x30118de,6365,,,,""
REFR,Ashes of Apocalypse,"ref#4941",,0x30118df,6366,,,,""
REFR,Ashes of Apocalypse,"ref#4942",,0x30118e0,6367,,,,""
REFR,Ashes of Apocalypse,"ref#4943",,0x30118e1,6368,,,,""
REFR,Ashes of Apocalypse,"ref#4944",,0x30118e2,6369,,,,""
REFR,Ashes of Apocalypse,"ref#4945",,0x30118e3,6370,,,,""
REFR,Ashes of Apocalypse,"ref#4946",,0x30118e4,6371,,,,""
REFR,Ashes of Apocalypse,"ref#4947",,0x30118e5,6372,,,,""
REFR,Ashes of Apocalypse,"ref#4948",,0x30118e6,6373,,,,""
REFR,Ashes of Apocalypse,"ref#4949",,0x30118e7,6374,,,,""
REFR,Ashes of Apocalypse,"ref#4950",,0x30118e8,6375,,,,""
REFR,Ashes of Apocalypse,"ref#4951",,0x30118e9,6376,,,,""
REFR,Ashes of Apocalypse,"ref#4952",,0x30118ea,6377,,,,""
REFR,Ashes of Apocalypse,"ref#4953",,0x30118eb,6378,,,,""
REFR,Ashes of Apocalypse,"ref#4954",,0x30118ec,6379,,,,""
REFR,Ashes of Apocalypse,"ref#4955",,0x30118ed,6380,,,,""
REFR,Ashes of Apocalypse,"ref#4956",,0x30118ee,6381,,,,""
REFR,Ashes of Apocalypse,"ref#4957",,0x30118ef,6382,,,,""
REFR,Ashes of Apocalypse,"ref#4958",,0x30118f0,6383,,,,""
REFR,Ashes of Apocalypse,"ref#4959",,0x30118f1,6384,,,,""
REFR,Ashes of Apocalypse,"ref#4960",,0x30118f2,6385,,,,""
REFR,Ashes of Apocalypse,"ref#4961",,0x30118f3,6386,,,,""
REFR,Ashes of Apocalypse,"ref#4962",,0x30118f4,6387,,,,""
REFR,Ashes of Apocalypse,"ref#4963",,0x30118f5,6388,,,,""
REFR,Ashes of Apocalypse,"ref#4964",,0x30118f6,6389,,,,""
REFR,Ashes of Apocalypse,"ref#4965",,0x30118f7,6390,,,,""
REFR,Ashes of Apocalypse,"ref#4966",,0x30118f8,6391,,,,""
REFR,Ashes of Apocalypse,"ref#4967",,0x30118f9,6392,,,,""
REFR,Ashes of Apocalypse,"ref#4968",,0x30118fa,6393,,,,""
REFR,Ashes of Apocalypse,"ref#4969",,0x30118fb,6394,,,,""
REFR,Ashes of Apocalypse,"ref#4970",,0x30118fc,6395,,,,""
REFR,Ashes of Apocalypse,"ref#4971",,0x30118fd,6396,,,,""
REFR,Ashes of Apocalypse,"ref#4972",,0x30118fe,6397,,,,""
REFR,Ashes of Apocalypse,"ref#4973",,0x30118ff,6398,,,,""
REFR,Ashes of Apocalypse,"ref#4974",,0x3011900,6399,,,,""
REFR,Ashes of Apocalypse,"ref#4975",,0x3011901,6400,,,,""
REFR,Ashes of Apocalypse,"ref#4976",,0x3011902,6401,,,,""
REFR,Ashes of Apocalypse,"ref#4977",,0x3011903,6402,,,,""
REFR,Ashes of Apocalypse,"ref#4978",,0x3011904,6403,,,,""
REFR,Ashes of Apocalypse,"ref#4979",,0x3011905,6404,,,,""
REFR,Ashes of Apocalypse,"ref#4980",,0x3011906,6405,,,,""
REFR,Ashes of Apocalypse,"ref#4981",,0x3011907,6406,,,,""
REFR,Ashes of Apocalypse,"ref#4982",,0x3011908,6407,,,,""
REFR,Ashes of Apocalypse,"ref#4983",,0x3011909,6408,,,,""
REFR,Ashes of Apocalypse,"ref#4984",,0x301190a,6409,,,,""
REFR,Ashes of Apocalypse,"ref#4985",,0x301190b,6410,,,,""
REFR,Ashes of Apocalypse,"ref#4986",,0x301190c,6411,,,,""
REFR,Ashes of Apocalypse,"ref#4987",,0x301190d,6412,,,,""
REFR,Ashes of Apocalypse,"ref#4988",,0x301190e,6413,,,,""
REFR,Ashes of Apocalypse,"ref#4989",,0x301190f,6414,,,,""
REFR,Ashes of Apocalypse,"ref#4990",,0x3011910,6415,,,,""
REFR,Ashes of Apocalypse,"ref#4991",,0x3011911,6416,,,,""
REFR,Ashes of Apocalypse,"ref#4992",,0x3011912,6417,,,,""
REFR,Ashes of Apocalypse,"ref#4993",,0x3011913,6418,,,,""
REFR,Ashes of Apocalypse,"ref#4994",,0x3011914,6419,,,,""
REFR,Ashes of Apocalypse,"ref#4995",,0x3011915,6420,,,,""
REFR,Ashes of Apocalypse,"ref#4996",,0x3011916,6421,,,,""
REFR,Ashes of Apocalypse,"ref#4997",,0x3011917,6422,,,,""
REFR,Ashes of Apocalypse,"ref#4998",,0x3011918,6423,,,,""
REFR,Ashes of Apocalypse,"ref#4999",,0x3011919,6424,,,,""
REFR,Ashes of Apocalypse,"ref#5000",,0x301191a,6425,,,,""
REFR,Ashes of Apocalypse,"ref#5001",,0x301191b,6426,,,,""
REFR,Ashes of Apocalypse,"ref#5002",,0x301191c,6427,,,,""
REFR,Ashes of Apocalypse,"ref#5003",,0x301191d,6428,,,,""
REFR,Ashes of Apocalypse,"ref#5004",,0x301191e,6429,,,,""
REFR,Ashes of Apocalypse,"ref#5005",,0x301191f,6430,,,,""
REFR,Ashes of Apocalypse,"ref#5006",,0x3011920,6431,,,,""
REFR,Ashes of Apocalypse,"ref#5007",,0x3011921,6432,,,,""
REFR,Ashes of Apocalypse,"ref#5008",,0x3011922,6433,,,,""
REFR,Ashes of Apocalypse,"ref#5009",,0x3011923,6434,,,,""
REFR,Ashes of Apocalypse,"ref#5010",,0x3011924,6435,,,,""
REFR,Ashes of Apocalypse,"ref#5011",,0x3011925,6436,,,,""
REFR,Ashes of Apocalypse,"ref#5012",,0x3011926,6437,,,,""
REFR,Ashes of Apocalypse,"ref#5013",,0x3011927,6438,,,,""
REFR,Ashes of Apocalypse,"ref#5014",,0x3011928,6439,,,,""
REFR,Ashes of Apocalypse,"ref#5015",,0x3011929,6440,,,,""
REFR,Ashes of Apocalypse,"ref#5016",,0x301192a,6441,,,,""
REFR,Ashes of Apocalypse,"ref#5017",,0x301192b,6442,,,,""
REFR,Ashes of Apocalypse,"ref#5018",,0x301192c,6443,,,,""
REFR,Ashes of Apocalypse,"ref#5019",,0x301192d,6444,,,,""
REFR,Ashes of Apocalypse,"ref#5020",,0x301192e,6445,,,,""
REFR,Ashes of Apocalypse,"ref#5021",,0x301192f,6446,,,,""
REFR,Ashes of Apocalypse,"ref#5022",,0x3011930,6447,,,,""
REFR,Ashes of Apocalypse,"ref#5023",,0x3011931,6448,,,,""
REFR,Ashes of Apocalypse,"ref#5024",,0x3011932,6449,,,,""
REFR,Ashes of Apocalypse,"ref#5025",,0x3011933,6450,,,,""
REFR,Ashes of Apocalypse,"ref#5026",,0x3011934,6451,,,,""
REFR,Ashes of Apocalypse,"ref#5027",,0x3011935,6452,,,,""
REFR,Ashes of Apocalypse,"ref#5028",,0x3011936,6453,,,,""
REFR,Ashes of Apocalypse,"ref#5029",,0x3011937,6454,,,,""
REFR,Ashes of Apocalypse,"ref#5030",,0x3011938,6455,,,,""
REFR,Ashes of Apocalypse,"ref#5031",,0x3011939,6456,,,,""
REFR,Ashes of Apocalypse,"ref#5032",,0x301193a,6457,,,,""
REFR,Ashes of Apocalypse,"ref#5033",,0x301193b,6458,,,,""
REFR,Ashes of Apocalypse,"ref#5034",,0x301193c,6459,,,,""
REFR,Ashes of Apocalypse,"ref#5035",,0x301193d,6460,,,,""
REFR,Ashes of Apocalypse,"ref#5036",,0x301193e,6461,,,,""
REFR,Ashes of Apocalypse,"ref#5037",,0x301193f,6462,,,,""
REFR,Ashes of Apocalypse,"ref#5038",,0x3011940,6463,,,,""
REFR,Ashes of Apocalypse,"ref#5039",,0x3011941,6464,,,,""
REFR,Ashes of Apocalypse,"ref#5040",,0x3011942,6465,,,,""
REFR,Ashes of Apocalypse,"ref#5041",,0x3011943,6466,,,,""
REFR,Ashes of Apocalypse,"ref#5042",,0x3011944,6467,,,,""
REFR,Ashes of Apocalypse,"ref#5043",,0x3011945,6468,,,,""
REFR,Ashes of Apocalypse,"ref#5044",,0x3011946,6469,,,,""
REFR,Ashes of Apocalypse,"ref#5045",,0x3011947,6470,,,,""
REFR,Ashes of Apocalypse,"ref#5046",,0x3011948,6471,,,,""
REFR,Ashes of Apocalypse,"ref#5047",,0x3011949,6472,,,,""
REFR,Ashes of Apocalypse,"ref#5048",,0x301194a,6473,,,,""
REFR,Ashes of Apocalypse,"ref#5049",,0x301194b,6474,,,,""
REFR,Ashes of Apocalypse,"ref#5050",,0x301194c,6475,,,,""
REFR,Ashes of Apocalypse,"ref#5051",,0x301194d,6476,,,,""
REFR,Ashes of Apocalypse,"ref#5052",,0x301194e,6477,,,,""
REFR,Ashes of Apocalypse,"ref#5053",,0x301194f,6478,,,,""
REFR,Ashes of Apocalypse,"ref#5054",,0x3011950,6479,,,,""
REFR,Ashes of Apocalypse,"ref#5055",,0x3011951,6480,,,,""
REFR,Ashes of Apocalypse,"ref#5056",,0x3011952,6481,,,,""
REFR,Ashes of Apocalypse,"ref#5057",,0x3011953,6482,,,,""
REFR,Ashes of Apocalypse,"ref#5058",,0x3011954,6483,,,,""
REFR,Ashes of Apocalypse,"ref#5059",,0x3011955,6484,,,,""
REFR,Ashes of Apocalypse,"ref#5060",,0x3011956,6485,,,,""
REFR,Ashes of Apocalypse,"ref#5061",,0x3011957,6486,,,,""
REFR,Ashes of Apocalypse,"ref#5062",,0x3011958,6487,,,,""
REFR,Ashes of Apocalypse,"ref#5063",,0x3011959,6488,,,,""
