Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
stat,Tamriel_Data,"0tumwuflorautreeailogu05",,0x30128cf,10446,,,,""
stat,Tamriel_Data,"0tumwuflorautreeailogu06",,0x30128d0,10447,,,,""
stat,Tamriel_Data,"0tumwuflorautreeailogu07",,0x30128d1,10448,,,,""
stat,Tamriel_Data,"0tumwuflorautreeailogu08",,0x30128d2,10449,,,,""
stat,Tamriel_Data,"0tumwuflorautreeailogu09",,0x30128d3,10450,,,,""
stat,Tamriel_Data,"0tumwuflorautreeailogu10",,0x30128d4,10451,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu01",,0x30128d5,10452,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu02",,0x30128d6,10453,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu03",,0x30128d7,10454,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu04",,0x30128d8,10455,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu05",,0x30128d9,10456,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu06",,0x30128da,10457,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu07",,0x30128db,10458,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu08",,0x30128dc,10459,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu09",,0x30128dd,10460,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu10",,0x30128de,10461,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu11",,0x30128df,10462,,,,""
stat,Tamriel_Data,"0tumwuflorautreeaistumpu12",,0x30128e0,10463,,,,""
stat,Tamriel_Data,"0tumwufloraajushrubu01",,0x30128e1,10464,,,,""
stat,Tamriel_Data,"0tumwufloraajushrubu02",,0x30128e2,10465,,,,""
stat,Tamriel_Data,"0tumwufloraajutreeu01",,0x30128e3,10466,,,,""
stat,Tamriel_Data,"0tumwufloraajutreeu02",,0x30128e4,10467,,,,""
stat,Tamriel_Data,"0tumwufloraajutreeu03",,0x30128e5,10468,,,,""
stat,Tamriel_Data,"0tumwufloraajutreeu04",,0x30128e6,10469,,,,""
stat,Tamriel_Data,"0tumwufloraajutreeu05",,0x30128e7,10470,,,,""
stat,Tamriel_Data,"0tumwufloraajutreeu06",,0x30128e8,10471,,,,""
stat,Tamriel_Data,"0tumwufloraajutreeu07",,0x30128e9,10472,,,,""
stat,Tamriel_Data,"0tumwufloraajutreeu08",,0x30128ea,10473,,,,""
stat,Tamriel_Data,"0tumwufloraajutreeu09",,0x30128eb,10474,,,,""
stat,Tamriel_Data,"0tuglbufloraubamboou01",,0x30128ec,10475,,,,""
stat,Tamriel_Data,"0tuglbufloraubamboou02",,0x30128ed,10476,,,,""
stat,Tamriel_Data,"0tuglbufloraubamboou03",,0x30128ee,10477,,,,""
stat,Tamriel_Data,"0tumwufloraubittershrubu01",,0x30128ef,10478,,,,""
stat,Tamriel_Data,"0tumwufloraubittershrubu02",,0x30128f0,10479,,,,""
stat,Tamriel_Data,"0tumwufloraubittershrubu03",,0x30128f1,10480,,,,""
stat,Tamriel_Data,"0tumwufloraubittershrubu04",,0x30128f2,10481,,,,""
stat,Tamriel_Data,"0tumwufloraubittershrubu05",,0x30128f3,10482,,,,""
stat,Tamriel_Data,"0tumwufloraubittershrubu06",,0x30128f4,10483,,,,""
stat,Tamriel_Data,"0tumwufloraubitterrootu01",,0x30128f5,10484,,,,""
stat,Tamriel_Data,"0tumwufloraubitterrootu02",,0x30128f6,10485,,,,""
stat,Tamriel_Data,"0tumwufloraubitterrootu03",,0x30128f7,10486,,,,""
stat,Tamriel_Data,"0tumwufloraubitterrootu04",,0x30128f8,10487,,,,""
stat,Tamriel_Data,"0tumwufloraubitterrootu05",,0x30128f9,10488,,,,""
stat,Tamriel_Data,"0tumwufloraubitterrootu06",,0x30128fa,10489,,,,""
stat,Tamriel_Data,"0tumwuflorauhornlilyu01",,0x30128fb,10490,,,,""
stat,Tamriel_Data,"0tumwuflorauhornlilyu02",,0x30128fc,10491,,,,""
stat,Tamriel_Data,"0tuglbufloraulillypinkgbu01",,0x30128fd,10492,,,,""
stat,Tamriel_Data,"0tuglbufloraulillypurplegbu01",,0x30128fe,10493,,,,""
stat,Tamriel_Data,"0tumwufloraurootu01a",,0x30128ff,10494,,,,""
stat,Tamriel_Data,"0tumwufloraurootu01b",,0x3012900,10495,,,,""
stat,Tamriel_Data,"0tumwufloraurootu01c",,0x3012901,10496,,,,""
stat,Tamriel_Data,"0tumwufloraurootu02a",,0x3012902,10497,,,,""
stat,Tamriel_Data,"0tumwufloraurootu02b",,0x3012903,10498,,,,""
stat,Tamriel_Data,"0tumwufloraurootu02c",,0x3012904,10499,,,,""
stat,Tamriel_Data,"0tumwufloraurootu03a",,0x3012905,10500,,,,""
stat,Tamriel_Data,"0tumwufloraurootu03b",,0x3012906,10501,,,,""
stat,Tamriel_Data,"0tumwufloraurootu3c",,0x3012907,10502,,,,""
stat,Tamriel_Data,"0tumwufloraurootu04a",,0x3012908,10503,,,,""
stat,Tamriel_Data,"0tumwufloraurootu04b",,0x3012909,10504,,,,""
stat,Tamriel_Data,"0tumwufloraurootu04c",,0x301290a,10505,,,,""
stat,Tamriel_Data,"0tumwuflorautreendstumpu01",,0x301290b,10506,,,,""
stat,Tamriel_Data,"0tumwuflorautreendstumpu02",,0x301290c,10507,,,,""
stat,Tamriel_Data,"0tumwuflorautreendstumpu03",,0x301290d,10508,,,,""
stat,Tamriel_Data,"0tumwuflorautreendstumpu04",,0x301290e,10509,,,,""
stat,Tamriel_Data,"0tumwuflorautreendbu01",,0x301290f,10510,,,,""
stat,Tamriel_Data,"0tumwuflorautreendbu02",,0x3012910,10511,,,,""
stat,Tamriel_Data,"0tumwuflorautreendbu03",,0x3012911,10512,,,,""
stat,Tamriel_Data,"0tumwuflorautreendbu04",,0x3012912,10513,,,,""
stat,Tamriel_Data,"0tumwuflorautreendbu05",,0x3012913,10514,,,,""
stat,Tamriel_Data,"0tumwuflorautreendbu06",,0x3012914,10515,,,,""
stat,Tamriel_Data,"0tumwuflorautreendgu01",,0x3012915,10516,,,,""
stat,Tamriel_Data,"0tumwuflorautreendgu02",,0x3012916,10517,,,,""
stat,Tamriel_Data,"0tumwuflorautreendgu03",,0x3012917,10518,,,,""
stat,Tamriel_Data,"0tumwuflorautreendgu04",,0x3012918,10519,,,,""
stat,Tamriel_Data,"0tumwuflorautreendgu05",,0x3012919,10520,,,,""
stat,Tamriel_Data,"0tumwuflorautreendgu06",,0x301291a,10521,,,,""
stat,Tamriel_Data,"0tumwuflorautreenecromu01",,0x301291b,10522,,,,""
stat,Tamriel_Data,"0tumwuflorautreenecromu02",,0x301291c,10523,,,,""
stat,Tamriel_Data,"0tumwuflorautreeoaku01",,0x301291d,10524,,,,""
stat,Tamriel_Data,"0tumwuflorautreeoaku02",,0x301291e,10525,,,,""
stat,Tamriel_Data,"0tumwuflorautreeoaku03",,0x301291f,10526,,,,""
stat,Tamriel_Data,"0tuglbufloraulillywhitegbu01",,0x3012920,10527,,,,""
stat,Tamriel_Data,"0tuglbufloraulillyyellowgbu01",,0x3012921,10528,,,,""
stat,Tamriel_Data,"0tudeusetubannerstaraloru01",,0x3012922,10529,,,,""
stat,Tamriel_Data,"0tudeusetubannerstaraloru02",,0x3012923,10530,,,,""
stat,Tamriel_Data,"0tudeusetubannerstalmalexiau01",,0x3012924,10531,,,,""
stat,Tamriel_Data,"0tudeusetubannerstalmalexiau02",,0x3012925,10532,,,,""
stat,Tamriel_Data,"0tudeusetubannerstdelynu01",,0x3012926,10533,,,,""
stat,Tamriel_Data,"0tudeusetubannerstdelynu02",,0x3012927,10534,,,,""
stat,Tamriel_Data,"0tudeusetubannerstfelmu01",,0x3012928,10535,,,,""
stat,Tamriel_Data,"0tudeusetubannerstfelmu02",,0x3012929,10536,,,,""
stat,Tamriel_Data,"0tuimpusetmwubannertownfwstatu01",,0x301292a,10537,,,,""
stat,Tamriel_Data,"0tudeusetubannerstllothisu01",,0x301292b,10538,,,,""
stat,Tamriel_Data,"0tudeusetubannerstllothisu02",,0x301292c,10539,,,,""
stat,Tamriel_Data,"0tudeusetubannerstmerisu01",,0x301292d,10540,,,,""
stat,Tamriel_Data,"0tudeusetubannerstmerisu02",,0x301292e,10541,,,,""
stat,Tamriel_Data,"0tudeusetubannerstnerevaru01",,0x301292f,10542,,,,""
stat,Tamriel_Data,"0tudeusetubannerstnerevaru02",,0x3012930,10543,,,,""
stat,Tamriel_Data,"0tudeusetubannerstolmsu01",,0x3012931,10544,,,,""
stat,Tamriel_Data,"0tudeusetubannerstolmsu02",,0x3012932,10545,,,,""
stat,Tamriel_Data,"0tudeusetubannerstrilmsu01",,0x3012933,10546,,,,""
stat,Tamriel_Data,"0tudeusetubannerstrilmsu02",,0x3012934,10547,,,,""
stat,Tamriel_Data,"0tudeusetubannerstrorisu01",,0x3012935,10548,,,,""
stat,Tamriel_Data,"0tudeusetubannerstrorisu02",,0x3012936,10549,,,,""
stat,Tamriel_Data,"0tudeusetubannerstserynu01",,0x3012937,10550,,,,""
stat,Tamriel_Data,"0tudeusetubannerstserynu02",,0x3012938,10551,,,,""
stat,Tamriel_Data,"0tudeusetubannerstsothasilu01",,0x3012939,10552,,,,""
stat,Tamriel_Data,"0tudeusetubannerstsothasilu02",,0x301293a,10553,,,,""
stat,Tamriel_Data,"0tudeusetubannerstvivecu01",,0x301293b,10554,,,,""
stat,Tamriel_Data,"0tudeusetubannerstvivecu02",,0x301293c,10555,,,,""
stat,Tamriel_Data,"0tudeusetubannerstvelothu01",,0x301293d,10556,,,,""
stat,Tamriel_Data,"0tudeusetubannerstvelothu02",,0x301293e,10557,,,,""
stat,Tamriel_Data,"0tucomuvarubarrelbrokenu01",,0x301293f,10558,,,,""
stat,Tamriel_Data,"0tucomuvarubarrelbrokenu02",,0x3012940,10559,,,,""
stat,Tamriel_Data,"0tucomuvarubarrelemptyu01",,0x3012941,10560,,,,""
stat,Tamriel_Data,"0tucomuvarubarrelhalfu01",,0x3012942,10561,,,,""
stat,Tamriel_Data,"0tucomuvarubarrelhalfu02",,0x3012943,10562,,,,""
stat,Tamriel_Data,"0tucomuvarubarrelringu01",,0x3012944,10563,,,,""
stat,Tamriel_Data,"0tucomuvarubarrelringu02",,0x3012945,10564,,,,""
stat,Tamriel_Data,"0tucomuvarubarrelringu03",,0x3012946,10565,,,,""
stat,Tamriel_Data,"0tucomuvarubarreltopu01",,0x3012947,10566,,,,""
stat,Tamriel_Data,"0tucomufurnubasinu01",,0x3012948,10567,,,,""
stat,Tamriel_Data,"0tudeufurnubasinu01",,0x3012949,10568,,,,""
stat,Tamriel_Data,"0tucomufurnubathu01",,0x301294a,10569,,,,""
stat,Tamriel_Data,"0tucomuvarubottlebrokenu01",,0x301294b,10570,,,,""
stat,Tamriel_Data,"0tucomuvarubottlebrokenu02",,0x301294c,10571,,,,""
stat,Tamriel_Data,"0tucomuvarubottlebrokenu03",,0x301294d,10572,,,,""
stat,Tamriel_Data,"0tucomuvarubottlecorku01",,0x301294e,10573,,,,""
stat,Tamriel_Data,"0tucomuvarubottlebrokenu04",,0x301294f,10574,,,,""
stat,Tamriel_Data,"0tucomuvarubottlebrokenu05",,0x3012950,10575,,,,""
stat,Tamriel_Data,"0tucomuvarubottlebrokenu06",,0x3012951,10576,,,,""
stat,Tamriel_Data,"0tucomuvarubottlebrokenu07",,0x3012952,10577,,,,""
stat,Tamriel_Data,"0tucomuvarubottlebrokenu08",,0x3012953,10578,,,,""
stat,Tamriel_Data,"0tucomuvarubottlebrokenu09",,0x3012954,10579,,,,""
stat,Tamriel_Data,"0tudeuvarucartwheelu01",,0x3012955,10580,,,,""
stat,Tamriel_Data,"0tudeusetucisternu01",,0x3012956,10581,,,,""
stat,Tamriel_Data,"0tudeusetucisternu02",,0x3012957,10582,,,,""
stat,Tamriel_Data,"0tucomuvarusawu01",,0x3012958,10583,,,,""
stat,Tamriel_Data,"0tucomufurnufireplacestandu01",,0x3012959,10584,,,,""
stat,Tamriel_Data,"0tucomuvarunailsu01",,0x301295a,10585,,,,""
stat,Tamriel_Data,"0tucomuvaruropeu02",,0x301295b,10586,,,,""
stat,Tamriel_Data,"0tucomuvaruropeu03",,0x301295c,10587,,,,""
stat,Tamriel_Data,"0tucomuvaruropeu04",,0x301295d,10588,,,,""
stat,Tamriel_Data,"0tuimpufurnurugbigxpu01",,0x301295e,10589,,,,""
stat,Tamriel_Data,"0tuimpufurnurugbigxpu02",,0x301295f,10590,,,,""
stat,Tamriel_Data,"0tuimpufurnuruglongxpu01",,0x3012960,10591,,,,""
stat,Tamriel_Data,"0tuimpufurnurugbigxpu03",,0x3012961,10592,,,,""
stat,Tamriel_Data,"0tuimpufurnurugbigxpu04",,0x3012962,10593,,,,""
stat,Tamriel_Data,"0tuimpufurnurugbigxpu05",,0x3012963,10594,,,,""
stat,Tamriel_Data,"0tuimpufurnurugbigxpu06",,0x3012964,10595,,,,""
stat,Tamriel_Data,"0tuimpufurnurugoctagonxpu01",,0x3012965,10596,,,,""
stat,Tamriel_Data,"0tuimpufurnurugoctagonxpu02",,0x3012966,10597,,,,""
stat,Tamriel_Data,"0tuimpufurnurugoctagonxpu03",,0x3012967,10598,,,,""
stat,Tamriel_Data,"0tuimpufurnurugoctagonxpu04",,0x3012968,10599,,,,""
stat,Tamriel_Data,"0tuimpufurnurugovalxpu01",,0x3012969,10600,,,,""
stat,Tamriel_Data,"0tuimpufurnurugroundxpu01",,0x301296a,10601,,,,""
stat,Tamriel_Data,"0tuimpufurnurugroundxpu02",,0x301296b,10602,,,,""
stat,Tamriel_Data,"0tuimpufurnurugroundxpu03",,0x301296c,10603,,,,""
stat,Tamriel_Data,"0tuimpufurnurugroundxpu04",,0x301296d,10604,,,,""
stat,Tamriel_Data,"0tuimpufurnurugovalxpu02",,0x301296e,10605,,,,""
stat,Tamriel_Data,"0tuimpufurnurugroundbigxpu01",,0x301296f,10606,,,,""
stat,Tamriel_Data,"0tuimpufurnurugsquarexpu01",,0x3012970,10607,,,,""
stat,Tamriel_Data,"0tuimpufurnurugsquarexpu02",,0x3012971,10608,,,,""
stat,Tamriel_Data,"0tuimpufurnurugsquarexpu03",,0x3012972,10609,,,,""
stat,Tamriel_Data,"0tucomuvarushacklesu01",,0x3012973,10610,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestrylordu01",,0x3012974,10611,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestrytamrmapu01",,0x3012975,10612,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu09",,0x3012976,10613,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu10",,0x3012977,10614,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu11",,0x3012978,10615,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu12",,0x3012979,10616,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu13",,0x301297a,10617,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu14",,0x301297b,10618,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu15",,0x301297c,10619,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu16",,0x301297d,10620,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu17",,0x301297e,10621,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu18",,0x301297f,10622,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu19",,0x3012980,10623,,,,""
stat,Tamriel_Data,"0tuimpufurnutapestryu20",,0x3012981,10624,,,,""
stat,Tamriel_Data,"0tucomuvarutarpotu01",,0x3012982,10625,,,,""
stat,Tamriel_Data,"0tuimpufurnuthroneu01",,0x3012983,10626,,,,""
stat,Tamriel_Data,"0tucomuvarufireholderu01",,0x3012984,10627,,,,""
stat,Tamriel_Data,"0tuimpufurnruwallscreenu01",,0x3012985,10628,,,,""
stat,Tamriel_Data,"0tuimpufurnmuwallscreenu01",,0x3012986,10629,,,,""
stat,Tamriel_Data,"0tudeufurnurughangingu01",,0x3012987,10630,,,,""
stat,Tamriel_Data,"0tudeufurnurughangingu02",,0x3012988,10631,,,,""
stat,Tamriel_Data,"0tudeufurnurughangingu03",,0x3012989,10632,,,,""
stat,Tamriel_Data,"0tucomuvarucratebrokenu01",,0x301298a,10633,,,,""
stat,Tamriel_Data,"0tucomuvarucratebrokenu02",,0x301298b,10634,,,,""
stat,Tamriel_Data,"0tucomuvarucrateopenu01",,0x301298c,10635,,,,""
stat,Tamriel_Data,"0tucomuvarucrateopenu02",,0x301298d,10636,,,,""
stat,Tamriel_Data,"0tudeuvaruguarskinu01",,0x301298e,10637,,,,""
stat,Tamriel_Data,"0tudeufurnpulectumu01",,0x301298f,10638,,,,""
stat,Tamriel_Data,"0tudeuvarupitcherbrokenu01",,0x3012990,10639,,,,""
stat,Tamriel_Data,"0tudeuvarupitcherbrokenu02",,0x3012991,10640,,,,""
stat,Tamriel_Data,"0tudeuvarupitcherbrokenu03",,0x3012992,10641,,,,""
stat,Tamriel_Data,"0tudeuvarupitcherbrokenu04",,0x3012993,10642,,,,""
stat,Tamriel_Data,"0tudeuvarupitcherbrokenu05",,0x3012994,10643,,,,""
stat,Tamriel_Data,"0tudeufurnuplanteru01",,0x3012995,10644,,,,""
stat,Tamriel_Data,"0tudeufurnmubookshelfu01",,0x3012996,10645,,,,""
stat,Tamriel_Data,"0tudeufurnmushelfu01",,0x3012997,10646,,,,""
stat,Tamriel_Data,"0tudeufurnmutableu01",,0x3012998,10647,,,,""
stat,Tamriel_Data,"0tudeufurnmutableu02",,0x3012999,10648,,,,""
stat,Tamriel_Data,"0tudeufurnmutableu03",,0x301299a,10649,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu01",,0x301299b,10650,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu02",,0x301299c,10651,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu03",,0x301299d,10652,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu04",,0x301299e,10653,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu05",,0x301299f,10654,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu06",,0x30129a0,10655,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu07",,0x30129a1,10656,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu08",,0x30129a2,10657,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu09",,0x30129a3,10658,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu10",,0x30129a4,10659,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu11",,0x30129a5,10660,,,,""
stat,Tamriel_Data,"0tudeufurnutapestryu12",,0x30129a6,10661,,,,""
stat,Tamriel_Data,"0tudeuvaruurnbrokenu01",,0x30129a7,10662,,,,""
stat,Tamriel_Data,"0tudeuvaruurnbrokenu02",,0x30129a8,10663,,,,""
stat,Tamriel_Data,"0tudeuvaruurnbrokenu03",,0x30129a9,10664,,,,""
stat,Tamriel_Data,"0tudeuvaruurnbrokenu04",,0x30129aa,10665,,,,""
stat,Tamriel_Data,"0tudeuvaruurnbrokenu05",,0x30129ab,10666,,,,""
stat,Tamriel_Data,"0tudeuvaruurnbrokenu06",,0x30129ac,10667,,,,""
stat,Tamriel_Data,"0tudeuvaruurnbrokenu07",,0x30129ad,10668,,,,""
stat,Tamriel_Data,"0tudeufurnuurnopenu01",,0x30129ae,10669,,,,""
stat,Tamriel_Data,"0tudeusetubannerdresstatu02",,0x30129af,10670,,,,""
stat,Tamriel_Data,"0tudweudngruinufubarrelopenu01",,0x30129b0,10671,,,,""
stat,Tamriel_Data,"0tudweudngruinufubarrelopenu02",,0x30129b1,10672,,,,""
stat,Tamriel_Data,"0tudweudngruinufubarrellidu01",,0x30129b2,10673,,,,""
stat,Tamriel_Data,"0tudweudngruinufubarrelringu01",,0x30129b3,10674,,,,""
stat,Tamriel_Data,"0tudweudngruinufuwellu01",,0x30129b4,10675,,,,""
stat,Tamriel_Data,"0tudweudngruinufuexplodopiecu01",,0x30129b5,10676,,,,""
stat,Tamriel_Data,"0tucomufurnubathhalfbarrelu01",,0x30129b6,10677,,,,""
stat,Tamriel_Data,"0tudeusetindufubellstandu01",,0x30129b7,10678,,,,""
stat,Tamriel_Data,"0tudeusetindufugongstandu01",,0x30129b8,10679,,,,""
stat,Tamriel_Data,"0tudeusetindufuprayerwheelu01",,0x30129b9,10680,,,,""
stat,Tamriel_Data,"0tudeusetindufuprayerwheelu02",,0x30129ba,10681,,,,""
stat,Tamriel_Data,"0tudeusetindufuprayerwheelu03",,0x30129bb,10682,,,,""
stat,Tamriel_Data,"0tudeusetindufuprayerwheelu04",,0x30129bc,10683,,,,""
stat,Tamriel_Data,"0tudeusetuladderwormriddenu01",,0x30129bd,10684,,,,""
stat,Tamriel_Data,"0tudeusetuladderwormriddenu02",,0x30129be,10685,,,,""
stat,Tamriel_Data,"0tudeuvarulogpileweatheredu01",,0x30129bf,10686,,,,""
stat,Tamriel_Data,"0tudeusetnecromufustatueu01",,0x30129c0,10687,,,,""
stat,Tamriel_Data,"0tucomuvaruplankbrokenau01",,0x30129c1,10688,,,,""
stat,Tamriel_Data,"0tucomuvaruplankbrokenau02",,0x30129c2,10689,,,,""
stat,Tamriel_Data,"0tucomuvaruplankbrokenau03",,0x30129c3,10690,,,,""
stat,Tamriel_Data,"0tucomuvaruplankbrokenau04",,0x30129c4,10691,,,,""
stat,Tamriel_Data,"0tucomuvaruplankbrokenau05",,0x30129c5,10692,,,,""
stat,Tamriel_Data,"0tucomufurnutrophalitu01",,0x30129c6,10693,,,,""
stat,Tamriel_Data,"0tucomufurnutrophalitu02",,0x30129c7,10694,,,,""
stat,Tamriel_Data,"0tucomufurnutrophargonianfemu01",,0x30129c8,10695,,,,""
stat,Tamriel_Data,"0tucomufurnutrophargonianfemu02",,0x30129c9,10696,,,,""
stat,Tamriel_Data,"0tucomufurnutrophargonianfemu03",,0x30129ca,10697,,,,""
stat,Tamriel_Data,"0tucomufurnutrophargonianmalu01",,0x30129cb,10698,,,,""
stat,Tamriel_Data,"0tucomufurnutrophargonianmalu02",,0x30129cc,10699,,,,""
stat,Tamriel_Data,"0tucomufurnutrophargonianmalu03",,0x30129cd,10700,,,,""
stat,Tamriel_Data,"0tucomufurnutrophboaru01",,0x30129ce,10701,,,,""
stat,Tamriel_Data,"0tucomufurnutrophclannfearu01",,0x30129cf,10702,,,,""
stat,Tamriel_Data,"0tucomufurnutrophdurzogu01",,0x30129d0,10703,,,,""
stat,Tamriel_Data,"0tucomufurnutrophemptyu01",,0x30129d1,10704,,,,""
stat,Tamriel_Data,"0tucomufurnutrophslaughtfishu01",,0x30129d2,10705,,,,""
stat,Tamriel_Data,"0tucomufurnutrophslaughtfishu02",,0x30129d3,10706,,,,""
stat,Tamriel_Data,"0tucomufurnutrophslaughtfishsu01",,0x30129d4,10707,,,,""
stat,Tamriel_Data,"0tucomufurnutrophkagoutiu01",,0x30129d5,10708,,,,""
stat,Tamriel_Data,"0tucomufurnutrophkagoutiu02",,0x30129d6,10709,,,,""
stat,Tamriel_Data,"0tucomufurnutrophkhajiitfemu01",,0x30129d7,10710,,,,""
stat,Tamriel_Data,"0tucomufurnutrophkhajiitfemu02",,0x30129d8,10711,,,,""
stat,Tamriel_Data,"0tucomufurnutrophkhajiitfemu03",,0x30129d9,10712,,,,""
stat,Tamriel_Data,"0tucomufurnutrophkhajiitmalu01",,0x30129da,10713,,,,""
stat,Tamriel_Data,"0tucomufurnutrophkhajiitmalu02",,0x30129db,10714,,,,""
stat,Tamriel_Data,"0tucomufurnutrophkhajiitmalu03",,0x30129dc,10715,,,,""
stat,Tamriel_Data,"0tucomufurnutrophkhajiitmalu04",,0x30129dd,10716,,,,""
stat,Tamriel_Data,"0tucomufurnutrophnixhoundu01",,0x30129de,10717,,,,""
stat,Tamriel_Data,"0tucomufurnutrophtrophogrimu01",,0x30129df,10718,,,,""
stat,Tamriel_Data,"0tucomufurnutrophswamptrollu01",,0x30129e0,10719,,,,""
stat,Tamriel_Data,"0tucomusetupolesupportu01",,0x30129e1,10720,,,,""
stat,Tamriel_Data,"0tucomuvaruropecoilu01",,0x30129e2,10721,,,,""
stat,Tamriel_Data,"0tudeufurnurugsmallu01",,0x30129e3,10722,,,,""
stat,Tamriel_Data,"0tudeusetuscaffoldpolesu01",,0x30129e4,10723,,,,""
stat,Tamriel_Data,"0tucomuvarushacklesu02",,0x30129e5,10724,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonarmlu01",,0x30129e6,10725,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonarmru01",,0x30129e7,10726,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonforearmlu01",,0x30129e8,10727,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonforearmru01",,0x30129e9,10728,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonfootlu01",,0x30129ea,10729,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonfootru01",,0x30129eb,10730,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonhandlu01",,0x30129ec,10731,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonhandru01",,0x30129ed,10732,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonjawu01",,0x30129ee,10733,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonleglu01",,0x30129ef,10734,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonlegru01",,0x30129f0,10735,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonpelvisu01",,0x30129f1,10736,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonshinlu01",,0x30129f2,10737,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonshinru01",,0x30129f3,10738,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonskullu01",,0x30129f4,10739,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonskullu02",,0x30129f5,10740,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonspineu01",,0x30129f6,10741,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletontorsou01",,0x30129f7,10742,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonskullargu01",,0x30129f8,10743,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonskullargu02",,0x30129f9,10744,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonjawargu01",,0x30129fa,10745,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonskullkhaju01",,0x30129fb,10746,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonskullkhaju02",,0x30129fc,10747,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonjawkhaju01",,0x30129fd,10748,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonskullorcu01",,0x30129fe,10749,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonskullorcu02",,0x30129ff,10750,,,,""
stat,Tamriel_Data,"0tuglbuvaruskeletonjaworcu01",,0x3012a00,10751,,,,""
stat,Tamriel_Data,"0tucomuvarusouppotu01",,0x3012a01,10752,,,,""
stat,Tamriel_Data,"0tucomusetfarmustrawheapu01",,0x3012a02,10753,,,,""
stat,Tamriel_Data,"0tucomusetfarmustrawheapu02",,0x3012a03,10754,,,,""
stat,Tamriel_Data,"0tucomusetfarmustrawheapu03",,0x3012a04,10755,,,,""
stat,Tamriel_Data,"0tucomusetfarmustrawheapu04",,0x3012a05,10756,,,,""
stat,Tamriel_Data,"0tucomusetfarmustrawheapu05",,0x3012a06,10757,,,,""
