Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
REFR,Desert Region 2,"ref#16867",,0x4012ba5,11172,,,,""
REFR,Desert Region 2,"ref#16868",,0x4012ba6,11173,,,,""
REFR,Desert Region 2,"ref#16869",,0x4012ba7,11174,,,,""
REFR,Desert Region 2,"ref#16870",,0x4012ba8,11175,,,,""
REFR,Desert Region 2,"ref#16871",,0x4012ba9,11176,,,,""
REFR,Desert Region 2,"ref#16872",,0x4012baa,11177,,,,""
REFR,Desert Region 2,"ref#16873",,0x4012bab,11178,,,,""
REFR,Desert Region 2,"ref#16874",,0x4012bac,11179,,,,""
REFR,Desert Region 2,"ref#16875",,0x4012bad,11180,,,,""
REFR,Desert Region 2,"ref#16876",,0x4012bae,11181,,,,""
REFR,Desert Region 2,"ref#16877",,0x4012baf,11182,,,,""
REFR,Desert Region 2,"ref#16878",,0x4012bb0,11183,,,,""
REFR,Desert Region 2,"ref#16879",,0x4012bb1,11184,,,,""
REFR,Desert Region 2,"ref#16880",,0x4012bb2,11185,,,,""
REFR,Desert Region 2,"ref#16881",,0x4012bb3,11186,,,,""
REFR,Desert Region 2,"ref#16882",,0x4012bb4,11187,,,,""
REFR,Desert Region 2,"ref#16883",,0x4012bb5,11188,,,,""
REFR,Desert Region 2,"ref#16884",,0x4012bb6,11189,,,,""
REFR,Desert Region 2,"ref#16885",,0x4012bb7,11190,,,,""
REFR,Desert Region 2,"ref#16886",,0x4012bb8,11191,,,,""
REFR,Desert Region 2,"ref#16887",,0x4012bb9,11192,,,,""
REFR,Desert Region 2,"ref#16888",,0x4012bba,11193,,,,""
REFR,Desert Region 2,"ref#16889",,0x4012bbb,11194,,,,""
REFR,Desert Region 2,"ref#16890",,0x4012bbc,11195,,,,""
REFR,Desert Region 2,"ref#16891",,0x4012bbd,11196,,,,""
REFR,Desert Region 2,"ref#16892",,0x4012bbe,11197,,,,""
REFR,Desert Region 2,"ref#16893",,0x4012bbf,11198,,,,""
REFR,Desert Region 2,"ref#16894",,0x4012bc0,11199,,,,""
REFR,Desert Region 2,"ref#16895",,0x4012bc1,11200,,,,""
REFR,Desert Region 2,"ref#16896",,0x4012bc2,11201,,,,""
REFR,Desert Region 2,"ref#16897",,0x4012bc3,11202,,,,""
REFR,Desert Region 2,"ref#16898",,0x4012bc4,11203,,,,""
REFR,Desert Region 2,"ref#16899",,0x4012bc5,11204,,,,""
REFR,Desert Region 2,"ref#16900",,0x4012bc6,11205,,,,""
REFR,Desert Region 2,"ref#16901",,0x4012bc7,11206,,,,""
REFR,Desert Region 2,"ref#16902",,0x4012bc8,11207,,,,""
REFR,Desert Region 2,"ref#16903",,0x4012bc9,11208,,,,""
REFR,Desert Region 2,"ref#16904",,0x4012bca,11209,,,,""
REFR,Desert Region 2,"ref#16905",,0x4012bcb,11210,,,,""
REFR,Desert Region 2,"ref#16906",,0x4012bcc,11211,,,,""
REFR,Desert Region 2,"ref#16907",,0x4012bcd,11212,,,,""
REFR,Desert Region 2,"ref#16908",,0x4012bce,11213,,,,""
REFR,Desert Region 2,"ref#16909",,0x4012bcf,11214,,,,""
REFR,Desert Region 2,"ref#16910",,0x4012bd0,11215,,,,""
REFR,Desert Region 2,"ref#16911",,0x4012bd1,11216,,,,""
REFR,Desert Region 2,"ref#16912",,0x4012bd2,11217,,,,""
REFR,Desert Region 2,"ref#16913",,0x4012bd3,11218,,,,""
REFR,Desert Region 2,"ref#16914",,0x4012bd4,11219,,,,""
REFR,Desert Region 2,"ref#16915",,0x4012bd5,11220,,,,""
REFR,Desert Region 2,"ref#16916",,0x4012bd6,11221,,,,""
REFR,Desert Region 2,"ref#16917",,0x4012bd7,11222,,,,""
REFR,Desert Region 2,"ref#16918",,0x4012bd8,11223,,,,""
REFR,Desert Region 2,"ref#16919",,0x4012bd9,11224,,,,""
REFR,Desert Region 2,"ref#16920",,0x4012bda,11225,,,,""
REFR,Desert Region 2,"ref#16921",,0x4012bdb,11226,,,,""
REFR,Desert Region 2,"ref#16922",,0x4012bdc,11227,,,,""
REFR,Desert Region 2,"ref#16923",,0x4012bdd,11228,,,,""
REFR,Desert Region 2,"ref#16924",,0x4012bde,11229,,,,""
REFR,Desert Region 2,"ref#16925",,0x4012bdf,11230,,,,""
REFR,Desert Region 2,"ref#16926",,0x4012be0,11231,,,,""
REFR,Desert Region 2,"ref#16927",,0x4012be1,11232,,,,""
REFR,Desert Region 2,"ref#16928",,0x4012be2,11233,,,,""
REFR,Desert Region 2,"ref#16929",,0x4012be3,11234,,,,""
REFR,Desert Region 2,"ref#16930",,0x4012be4,11235,,,,""
REFR,Desert Region 2,"ref#16931",,0x4012be5,11236,,,,""
REFR,Desert Region 2,"ref#16932",,0x4012be6,11237,,,,""
REFR,Desert Region 2,"ref#16933",,0x4012be7,11238,,,,""
REFR,Desert Region 2,"ref#16934",,0x4012be8,11239,,,,""
REFR,Desert Region 2,"ref#16935",,0x4012be9,11240,,,,""
REFR,Desert Region 2,"ref#16936",,0x4012bea,11241,,,,""
REFR,Desert Region 2,"ref#16937",,0x4012beb,11242,,,,""
REFR,Desert Region 2,"ref#16938",,0x4012bec,11243,,,,""
REFR,Desert Region 2,"ref#16939",,0x4012bed,11244,,,,""
REFR,Desert Region 2,"ref#16940",,0x4012bee,11245,,,,""
REFR,Desert Region 2,"ref#16941",,0x4012bef,11246,,,,""
REFR,Desert Region 2,"ref#16942",,0x4012bf0,11247,,,,""
REFR,Desert Region 2,"ref#16943",,0x4012bf1,11248,,,,""
REFR,Desert Region 2,"ref#16944",,0x4012bf2,11249,,,,""
REFR,Desert Region 2,"ref#16945",,0x4012bf3,11250,,,,""
REFR,Desert Region 2,"ref#16946",,0x4012bf4,11251,,,,""
REFR,Desert Region 2,"ref#16947",,0x4012bf5,11252,,,,""
REFR,Desert Region 2,"ref#16948",,0x4012bf6,11253,,,,""
REFR,Desert Region 2,"ref#16949",,0x4012bf7,11254,,,,""
REFR,Desert Region 2,"ref#16950",,0x4012bf8,11255,,,,""
REFR,Desert Region 2,"ref#16951",,0x4012bf9,11256,,,,""
REFR,Desert Region 2,"ref#16952",,0x4012bfa,11257,,,,""
REFR,Desert Region 2,"ref#16953",,0x4012bfb,11258,,,,""
REFR,Desert Region 2,"ref#16954",,0x4012bfc,11259,,,,""
REFR,Desert Region 2,"ref#16955",,0x4012bfd,11260,,,,""
REFR,Desert Region 2,"ref#16956",,0x4012bfe,11261,,,,""
REFR,Desert Region 2,"ref#16957",,0x4012bff,11262,,,,""
REFR,Desert Region 2,"ref#16958",,0x4012c00,11263,,,,""
REFR,Desert Region 2,"ref#16959",,0x4012c01,11264,,,,""
REFR,Desert Region 2,"ref#16960",,0x4012c02,11265,,,,""
REFR,Desert Region 2,"ref#16961",,0x4012c03,11266,,,,""
REFR,Desert Region 2,"ref#16962",,0x4012c04,11267,,,,""
REFR,Desert Region 2,"ref#16963",,0x4012c05,11268,,,,""
REFR,Desert Region 2,"ref#16964",,0x4012c06,11269,,,,""
REFR,Desert Region 2,"ref#16965",,0x4012c07,11270,,,,""
REFR,Desert Region 2,"ref#16966",,0x4012c08,11271,,,,""
REFR,Desert Region 2,"ref#16967",,0x4012c09,11272,,,,""
REFR,Desert Region 2,"ref#16968",,0x4012c0a,11273,,,,""
REFR,Desert Region 2,"ref#16969",,0x4012c0b,11274,,,,""
REFR,Desert Region 2,"ref#16970",,0x4012c0c,11275,,,,""
REFR,Desert Region 2,"ref#16971",,0x4012c0d,11276,,,,""
REFR,Desert Region 2,"ref#16972",,0x4012c0e,11277,,,,""
REFR,Desert Region 2,"ref#16973",,0x4012c0f,11278,,,,""
REFR,Desert Region 2,"ref#16974",,0x4012c10,11279,,,,""
REFR,Desert Region 2,"ref#16975",,0x4012c11,11280,,,,""
REFR,Desert Region 2,"ref#16976",,0x4012c12,11281,,,,""
REFR,Desert Region 2,"ref#16977",,0x4012c13,11282,,,,""
REFR,Desert Region 2,"ref#16978",,0x4012c14,11283,,,,""
REFR,Desert Region 2,"ref#16979",,0x4012c15,11284,,,,""
REFR,Desert Region 2,"ref#16980",,0x4012c16,11285,,,,""
REFR,Desert Region 2,"ref#16981",,0x4012c17,11286,,,,""
REFR,Desert Region 2,"ref#16982",,0x4012c18,11287,,,,""
REFR,Desert Region 2,"ref#16983",,0x4012c19,11288,,,,""
REFR,Desert Region 2,"ref#16984",,0x4012c1a,11289,,,,""
REFR,Desert Region 2,"ref#16985",,0x4012c1b,11290,,,,""
REFR,Desert Region 2,"ref#16986",,0x4012c1c,11291,,,,""
REFR,Desert Region 2,"ref#16987",,0x4012c1d,11292,,,,""
REFR,Desert Region 2,"ref#16988",,0x4012c1e,11293,,,,""
REFR,Desert Region 2,"ref#16989",,0x4012c1f,11294,,,,""
REFR,Desert Region 2,"ref#16990",,0x4012c20,11295,,,,""
REFR,Desert Region 2,"ref#16991",,0x4012c21,11296,,,,""
REFR,Desert Region 2,"ref#16992",,0x4012c22,11297,,,,""
REFR,Desert Region 2,"ref#16993",,0x4012c23,11298,,,,""
REFR,Desert Region 2,"ref#16994",,0x4012c24,11299,,,,""
REFR,Desert Region 2,"ref#16995",,0x4012c25,11300,,,,""
REFR,Desert Region 2,"ref#16996",,0x4012c26,11301,,,,""
REFR,Desert Region 2,"ref#16997",,0x4012c27,11302,,,,""
REFR,Desert Region 2,"ref#16998",,0x4012c28,11303,,,,""
REFR,Desert Region 2,"ref#16999",,0x4012c29,11304,,,,""
REFR,Desert Region 2,"ref#17000",,0x4012c2a,11305,,,,""
REFR,Desert Region 2,"ref#17001",,0x4012c2b,11306,,,,""
REFR,Desert Region 2,"ref#17002",,0x4012c2c,11307,,,,""
REFR,Desert Region 2,"ref#17003",,0x4012c2d,11308,,,,""
REFR,Desert Region 2,"ref#17004",,0x4012c2e,11309,,,,""
REFR,Desert Region 2,"ref#17005",,0x4012c2f,11310,,,,""
REFR,Desert Region 2,"ref#17006",,0x4012c30,11311,,,,""
REFR,Desert Region 2,"ref#17007",,0x4012c31,11312,,,,""
REFR,Desert Region 2,"ref#17008",,0x4012c32,11313,,,,""
REFR,Desert Region 2,"ref#17009",,0x4012c33,11314,,,,""
REFR,Desert Region 2,"ref#17010",,0x4012c34,11315,,,,""
REFR,Desert Region 2,"ref#17011",,0x4012c35,11316,,,,""
REFR,Desert Region 2,"ref#17012",,0x4012c36,11317,,,,""
REFR,Desert Region 2,"ref#17013",,0x4012c37,11318,,,,""
REFR,Desert Region 2,"ref#17014",,0x4012c38,11319,,,,""
REFR,Desert Region 2,"ref#17015",,0x4012c39,11320,,,,""
REFR,Desert Region 2,"ref#17016",,0x4012c3a,11321,,,,""
REFR,Desert Region 2,"ref#17017",,0x4012c3b,11322,,,,""
REFR,Desert Region 2,"ref#17018",,0x4012c3c,11323,,,,""
REFR,Desert Region 2,"ref#17019",,0x4012c3d,11324,,,,""
REFR,Desert Region 2,"ref#17020",,0x4012c3e,11325,,,,""
REFR,Desert Region 2,"ref#17021",,0x4012c3f,11326,,,,""
ACHR,Desert Region 2,"ref#17022",,0x4012c40,11327,,,,"#PREFmwOutpost23AnnaREF"
ACHR,Desert Region 2,"ref#17023",,0x4012c41,11328,,,,"#PREFmwOutpost23MionelNessREF"
ACRE,Desert Region 2,"ref#17024",,0x4012c42,11329,,,,"#PREFmwOutpost23HorkerREF"
ACRE,Desert Region 2,"ref#17025",,0x4012c43,11330,,,,"#PREFmwOutpost23Horker2REF"
ACRE,Desert Region 2,"ref#17026",,0x4012c44,11331,,,,"#PREFmwDwarvenMasterREF"
REFR,Desert Region 2,"ref#17027",,0x4012c45,11332,,,,""
REFR,Desert Region 2,"ref#17028",,0x4012c46,11333,,,,""
REFR,Desert Region 2,"ref#17029",,0x4012c47,11334,,,,""
REFR,Desert Region 2,"ref#17030",,0x4012c48,11335,,,,""
REFR,Desert Region 2,"ref#17031",,0x4012c49,11336,,,,""
REFR,Desert Region 2,"ref#17032",,0x4012c4a,11337,,,,""
REFR,Desert Region 2,"ref#17033",,0x4012c4b,11338,,,,""
REFR,Desert Region 2,"ref#17034",,0x4012c4c,11339,,,,""
REFR,Desert Region 2,"ref#17035",,0x4012c4d,11340,,,,""
REFR,Desert Region 2,"ref#17036",,0x4012c4e,11341,,,,""
REFR,Desert Region 2,"ref#17037",,0x4012c4f,11342,,,,""
REFR,Desert Region 2,"ref#17038",,0x4012c50,11343,,,,""
REFR,Desert Region 2,"ref#17039",,0x4012c51,11344,,,,""
REFR,Desert Region 2,"ref#17040",,0x4012c52,11345,,,,""
REFR,Desert Region 2,"ref#17041",,0x4012c53,11346,,,,""
REFR,Desert Region 2,"ref#17042",,0x4012c54,11347,,,,""
REFR,Desert Region 2,"ref#17043",,0x4012c55,11348,,,,""
REFR,Desert Region 2,"ref#17044",,0x4012c56,11349,,,,""
REFR,Desert Region 2,"ref#17045",,0x4012c57,11350,,,,""
REFR,Desert Region 2,"ref#17046",,0x4012c58,11351,,,,""
REFR,Desert Region 2,"ref#17047",,0x4012c59,11352,,,,""
REFR,Desert Region 2,"ref#17048",,0x4012c5a,11353,,,,""
REFR,Desert Region 2,"ref#17049",,0x4012c5b,11354,,,,""
REFR,Desert Region 2,"ref#17050",,0x4012c5c,11355,,,,""
REFR,Desert Region 2,"ref#17051",,0x4012c5d,11356,,,,""
REFR,Desert Region 2,"ref#17052",,0x4012c5e,11357,,,,""
REFR,Desert Region 2,"ref#17053",,0x4012c5f,11358,,,,""
REFR,Desert Region 2,"ref#17054",,0x4012c60,11359,,,,""
REFR,Desert Region 2,"ref#17055",,0x4012c61,11360,,,,""
REFR,Desert Region 2,"ref#17056",,0x4012c62,11361,,,,""
REFR,Desert Region 2,"ref#17057",,0x4012c63,11362,,,,""
REFR,Desert Region 2,"ref#17058",,0x4012c64,11363,,,,""
REFR,Desert Region 2,"ref#17059",,0x4012c65,11364,,,,""
REFR,Desert Region 2,"ref#17060",,0x4012c66,11365,,,,""
REFR,Desert Region 2,"ref#17061",,0x4012c67,11366,,,,""
REFR,Desert Region 2,"ref#17062",,0x4012c68,11367,,,,""
REFR,Desert Region 2,"ref#17063",,0x4012c69,11368,,,,""
REFR,Desert Region 2,"ref#17064",,0x4012c6a,11369,,,,""
REFR,Desert Region 2,"ref#17065",,0x4012c6b,11370,,,,""
REFR,Desert Region 2,"ref#17066",,0x4012c6c,11371,,,,""
REFR,Desert Region 2,"ref#17067",,0x4012c6d,11372,,,,""
REFR,Desert Region 2,"ref#17068",,0x4012c6e,11373,,,,""
REFR,Desert Region 2,"ref#17069",,0x4012c6f,11374,,,,""
REFR,Desert Region 2,"ref#17070",,0x4012c70,11375,,,,""
REFR,Desert Region 2,"ref#17071",,0x4012c71,11376,,,,""
REFR,Desert Region 2,"ref#17072",,0x4012c72,11377,,,,""
REFR,Desert Region 2,"ref#17073",,0x4012c73,11378,,,,""
REFR,Desert Region 2,"ref#17074",,0x4012c74,11379,,,,""
REFR,Desert Region 2,"ref#17075",,0x4012c75,11380,,,,""
REFR,Desert Region 2,"ref#17076",,0x4012c76,11381,,,,""
REFR,Desert Region 2,"ref#17077",,0x4012c77,11382,,,,""
REFR,Desert Region 2,"ref#17078",,0x4012c78,11383,,,,""
REFR,Desert Region 2,"ref#17079",,0x4012c79,11384,,,,""
REFR,Desert Region 2,"ref#17080",,0x4012c7a,11385,,,,""
REFR,Desert Region 2,"ref#17081",,0x4012c7b,11386,,,,""
REFR,Desert Region 2,"ref#17082",,0x4012c7c,11387,,,,""
REFR,Desert Region 2,"ref#17083",,0x4012c7d,11388,,,,""
REFR,Desert Region 2,"ref#17084",,0x4012c7e,11389,,,,""
REFR,Desert Region 2,"ref#17085",,0x4012c7f,11390,,,,""
REFR,Desert Region 2,"ref#17086",,0x4012c80,11391,,,,""
REFR,Desert Region 2,"ref#17087",,0x4012c81,11392,,,,""
REFR,Desert Region 2,"ref#17088",,0x4012c82,11393,,,,""
REFR,Desert Region 2,"ref#17089",,0x4012c83,11394,,,,""
REFR,Desert Region 2,"ref#17090",,0x4012c84,11395,,,,""
REFR,Desert Region 2,"ref#17091",,0x4012c85,11396,,,,""
REFR,Desert Region 2,"ref#17092",,0x4012c86,11397,,,,""
REFR,Desert Region 2,"ref#17093",,0x4012c87,11398,,,,""
REFR,Desert Region 2,"ref#17094",,0x4012c88,11399,,,,""
REFR,Desert Region 2,"ref#17095",,0x4012c89,11400,,,,""
REFR,Desert Region 2,"ref#17096",,0x4012c8a,11401,,,,""
REFR,Desert Region 2,"ref#17097",,0x4012c8b,11402,,,,""
REFR,Desert Region 2,"ref#17098",,0x4012c8c,11403,,,,""
REFR,Desert Region 2,"ref#17099",,0x4012c8d,11404,,,,""
REFR,Desert Region 2,"ref#17100",,0x4012c8e,11405,,,,""
REFR,Desert Region 2,"ref#17101",,0x4012c8f,11406,,,,""
REFR,Desert Region 2,"ref#17102",,0x4012c90,11407,,,,""
REFR,Desert Region 2,"ref#17103",,0x4012c91,11408,,,,""
REFR,Desert Region 2,"ref#17104",,0x4012c92,11409,,,,""
REFR,Desert Region 2,"ref#17105",,0x4012c93,11410,,,,""
REFR,Desert Region 2,"ref#17106",,0x4012c94,11411,,,,""
REFR,Desert Region 2,"ref#17107",,0x4012c95,11412,,,,""
REFR,Desert Region 2,"ref#17108",,0x4012c96,11413,,,,""
REFR,Desert Region 2,"ref#17109",,0x4012c97,11414,,,,""
REFR,Desert Region 2,"ref#17110",,0x4012c98,11415,,,,""
REFR,Desert Region 2,"ref#17111",,0x4012c99,11416,,,,""
REFR,Desert Region 2,"ref#17112",,0x4012c9a,11417,,,,""
REFR,Desert Region 2,"ref#17113",,0x4012c9b,11418,,,,""
REFR,Desert Region 2,"ref#17114",,0x4012c9c,11419,,,,""
REFR,Desert Region 2,"ref#17115",,0x4012c9d,11420,,,,""
REFR,Desert Region 2,"ref#17116",,0x4012c9e,11421,,,,""
REFR,Desert Region 2,"ref#17117",,0x4012c9f,11422,,,,""
REFR,Desert Region 2,"ref#17118",,0x4012ca0,11423,,,,""
REFR,Desert Region 2,"ref#17119",,0x4012ca1,11424,,,,""
REFR,Desert Region 2,"ref#17120",,0x4012ca2,11425,,,,""
REFR,Desert Region 2,"ref#17121",,0x4012ca3,11426,,,,""
REFR,Desert Region 2,"ref#17122",,0x4012ca4,11427,,,,""
REFR,Desert Region 2,"ref#17123",,0x4012ca5,11428,,,,""
REFR,Desert Region 2,"ref#17124",,0x4012ca6,11429,,,,""
REFR,Desert Region 2,"ref#17125",,0x4012ca7,11430,,,,""
REFR,Desert Region 2,"ref#17126",,0x4012ca8,11431,,,,""
REFR,Desert Region 2,"ref#17127",,0x4012ca9,11432,,,,""
REFR,Desert Region 2,"ref#17128",,0x4012caa,11433,,,,""
REFR,Desert Region 2,"ref#17129",,0x4012cab,11434,,,,""
REFR,Desert Region 2,"ref#17130",,0x4012cac,11435,,,,""
REFR,Desert Region 2,"ref#17131",,0x4012cad,11436,,,,""
REFR,Desert Region 2,"ref#17132",,0x4012cae,11437,,,,""
REFR,Desert Region 2,"ref#17133",,0x4012caf,11438,,,,""
REFR,Desert Region 2,"ref#17134",,0x4012cb0,11439,,,,""
REFR,Desert Region 2,"ref#17135",,0x4012cb1,11440,,,,""
REFR,Desert Region 2,"ref#17136",,0x4012cb2,11441,,,,""
REFR,Desert Region 2,"ref#17137",,0x4012cb3,11442,,,,""
REFR,Desert Region 2,"ref#17138",,0x4012cb4,11443,,,,""
REFR,Desert Region 2,"ref#17139",,0x4012cb5,11444,,,,""
REFR,Desert Region 2,"ref#17140",,0x4012cb6,11445,,,,""
REFR,Desert Region 2,"ref#17141",,0x4012cb7,11446,,,,""
REFR,Desert Region 2,"ref#17142",,0x4012cb8,11447,,,,""
REFR,Desert Region 2,"ref#17143",,0x4012cb9,11448,,,,""
REFR,Desert Region 2,"ref#17144",,0x4012cba,11449,,,,""
REFR,Desert Region 2,"ref#17145",,0x4012cbb,11450,,,,""
REFR,Desert Region 2,"ref#17146",,0x4012cbc,11451,,,,""
REFR,Desert Region 2,"ref#17147",,0x4012cbd,11452,,,,""
REFR,Desert Region 2,"ref#17148",,0x4012cbe,11453,,,,""
REFR,Desert Region 2,"ref#17149",,0x4012cbf,11454,,,,""
REFR,Desert Region 2,"ref#17150",,0x4012cc0,11455,,,,""
REFR,Desert Region 2,"ref#17151",,0x4012cc1,11456,,,,""
REFR,Desert Region 2,"ref#17152",,0x4012cc2,11457,,,,""
REFR,Desert Region 2,"ref#17153",,0x4012cc3,11458,,,,""
REFR,Desert Region 2,"ref#17154",,0x4012cc4,11459,,,,""
REFR,Desert Region 2,"ref#17155",,0x4012cc5,11460,,,,""
REFR,Desert Region 2,"ref#17156",,0x4012cc6,11461,,,,""
REFR,Desert Region 2,"ref#17157",,0x4012cc7,11462,,,,""
REFR,Desert Region 2,"ref#17158",,0x4012cc8,11463,,,,""
REFR,Desert Region 2,"ref#17159",,0x4012cc9,11464,,,,""
REFR,Desert Region 2,"ref#17160",,0x4012cca,11465,,,,""
REFR,Desert Region 2,"ref#17161",,0x4012ccb,11466,,,,""
REFR,Desert Region 2,"ref#17162",,0x4012ccc,11467,,,,""
REFR,Desert Region 2,"ref#17163",,0x4012ccd,11468,,,,""
REFR,Desert Region 2,"ref#17164",,0x4012cce,11469,,,,""
REFR,Desert Region 2,"ref#17165",,0x4012ccf,11470,,,,""
REFR,Desert Region 2,"ref#17166",,0x4012cd0,11471,,,,""
REFR,Desert Region 2,"ref#17167",,0x4012cd1,11472,,,,""
REFR,Desert Region 2,"ref#17168",,0x4012cd2,11473,,,,""
REFR,Desert Region 2,"ref#17169",,0x4012cd3,11474,,,,""
REFR,Desert Region 2,"ref#17170",,0x4012cd4,11475,,,,""
REFR,Desert Region 2,"ref#17171",,0x4012cd5,11476,,,,""
REFR,Desert Region 2,"ref#17172",,0x4012cd6,11477,,,,""
REFR,Desert Region 2,"ref#17173",,0x4012cd7,11478,,,,""
REFR,Desert Region 2,"ref#17174",,0x4012cd8,11479,,,,""
REFR,Desert Region 2,"ref#17175",,0x4012cd9,11480,,,,""
REFR,Desert Region 2,"ref#17176",,0x4012cda,11481,,,,""
REFR,Desert Region 2,"ref#17177",,0x4012cdb,11482,,,,""
REFR,Desert Region 2,"ref#17178",,0x4012cdc,11483,,,,""
REFR,Desert Region 2,"ref#17179",,0x4012cdd,11484,,,,""
REFR,Desert Region 2,"ref#17180",,0x4012cde,11485,,,,""
REFR,Desert Region 2,"ref#17181",,0x4012cdf,11486,,,,""
REFR,Desert Region 2,"ref#17182",,0x4012ce0,11487,,,,""
REFR,Desert Region 2,"ref#17183",,0x4012ce1,11488,,,,""
REFR,Desert Region 2,"ref#17184",,0x4012ce2,11489,,,,""
REFR,Desert Region 2,"ref#17185",,0x4012ce3,11490,,,,""
REFR,Desert Region 2,"ref#17186",,0x4012ce4,11491,,,,""
REFR,Desert Region 2,"ref#17187",,0x4012ce5,11492,,,,""
REFR,Desert Region 2,"ref#17188",,0x4012ce6,11493,,,,""
REFR,Desert Region 2,"ref#17189",,0x4012ce7,11494,,,,""
REFR,Desert Region 2,"ref#17190",,0x4012ce8,11495,,,,""
REFR,Desert Region 2,"ref#17191",,0x4012ce9,11496,,,,""
REFR,Desert Region 2,"ref#17192",,0x4012cea,11497,,,,""
REFR,Desert Region 2,"ref#17193",,0x4012ceb,11498,,,,""
REFR,Desert Region 2,"ref#17194",,0x4012cec,11499,,,,""
REFR,Desert Region 2,"ref#17195",,0x4012ced,11500,,,,""
REFR,Desert Region 2,"ref#17196",,0x4012cee,11501,,,,""
REFR,Desert Region 2,"ref#17197",,0x4012cef,11502,,,,""
REFR,Desert Region 2,"ref#17198",,0x4012cf0,11503,,,,""
REFR,Desert Region 2,"ref#17199",,0x4012cf1,11504,,,,""
REFR,Desert Region 2,"ref#17200",,0x4012cf2,11505,,,,""
REFR,Desert Region 2,"ref#17201",,0x4012cf3,11506,,,,""
REFR,Desert Region 2,"ref#17202",,0x4012cf4,11507,,,,""
REFR,Desert Region 2,"ref#17203",,0x4012cf5,11508,,,,""
REFR,Desert Region 2,"ref#17204",,0x4012cf6,11509,,,,""
REFR,Desert Region 2,"ref#17205",,0x4012cf7,11510,,,,""
REFR,Desert Region 2,"ref#17206",,0x4012cf8,11511,,,,""
REFR,Desert Region 2,"ref#17207",,0x4012cf9,11512,,,,""
REFR,Desert Region 2,"ref#17208",,0x4012cfa,11513,,,,""
REFR,Desert Region 2,"ref#17209",,0x4012cfb,11514,,,,""
REFR,Desert Region 2,"ref#17210",,0x4012cfc,11515,,,,""
REFR,Desert Region 2,"ref#17211",,0x4012cfd,11516,,,,""
REFR,Desert Region 2,"ref#17212",,0x4012cfe,11517,,,,""
REFR,Desert Region 2,"ref#17213",,0x4012cff,11518,,,,""
REFR,Desert Region 2,"ref#17214",,0x4012d00,11519,,,,""
REFR,Desert Region 2,"ref#17215",,0x4012d01,11520,,,,""
REFR,Desert Region 2,"ref#17216",,0x4012d02,11521,,,,""
REFR,Desert Region 2,"ref#17217",,0x4012d03,11522,,,,""
REFR,Desert Region 2,"ref#17218",,0x4012d04,11523,,,,""
REFR,Desert Region 2,"ref#17219",,0x4012d05,11524,,,,""
REFR,Desert Region 2,"ref#17220",,0x4012d06,11525,,,,""
REFR,Desert Region 2,"ref#17221",,0x4012d07,11526,,,,""
REFR,Desert Region 2,"ref#17222",,0x4012d08,11527,,,,""
REFR,Desert Region 2,"ref#17223",,0x4012d09,11528,,,,""
REFR,Desert Region 2,"ref#17224",,0x4012d0a,11529,,,,""
REFR,Desert Region 2,"ref#17225",,0x4012d0b,11530,,,,""
REFR,Desert Region 2,"ref#17226",,0x4012d0c,11531,,,,""
REFR,Desert Region 2,"ref#17227",,0x4012d0d,11532,,,,""
REFR,Desert Region 2,"ref#17228",,0x4012d0e,11533,,,,""
REFR,Desert Region 2,"ref#17229",,0x4012d0f,11534,,,,""
REFR,Desert Region 2,"ref#17230",,0x4012d10,11535,,,,""
REFR,Desert Region 2,"ref#17231",,0x4012d11,11536,,,,""
REFR,Desert Region 2,"ref#17232",,0x4012d12,11537,,,,""
REFR,Desert Region 2,"ref#17233",,0x4012d13,11538,,,,""
REFR,Desert Region 2,"ref#17234",,0x4012d14,11539,,,,""
REFR,Desert Region 2,"ref#17235",,0x4012d15,11540,,,,""
REFR,Desert Region 2,"ref#17236",,0x4012d16,11541,,,,""
REFR,Desert Region 2,"ref#17237",,0x4012d17,11542,,,,""
REFR,Desert Region 2,"ref#17238",,0x4012d18,11543,,,,""
REFR,Desert Region 2,"ref#17239",,0x4012d19,11544,,,,""
REFR,Desert Region 2,"ref#17240",,0x4012d1a,11545,,,,""
REFR,Desert Region 2,"ref#17241",,0x4012d1b,11546,,,,""
REFR,Desert Region 2,"ref#17242",,0x4012d1c,11547,,,,""
REFR,Desert Region 2,"ref#17243",,0x4012d1d,11548,,,,""
REFR,Desert Region 2,"ref#17244",,0x4012d1e,11549,,,,""
REFR,Desert Region 2,"ref#17245",,0x4012d1f,11550,,,,""
REFR,Desert Region 2,"ref#17246",,0x4012d20,11551,,,,""
REFR,Desert Region 2,"ref#17247",,0x4012d21,11552,,,,""
REFR,Desert Region 2,"ref#17248",,0x4012d22,11553,,,,""
REFR,Desert Region 2,"ref#17249",,0x4012d23,11554,,,,""
REFR,Desert Region 2,"ref#17250",,0x4012d24,11555,,,,""
REFR,Desert Region 2,"ref#17251",,0x4012d25,11556,,,,""
REFR,Desert Region 2,"ref#17252",,0x4012d26,11557,,,,""
REFR,Desert Region 2,"ref#17253",,0x4012d27,11558,,,,""
REFR,Desert Region 2,"ref#17254",,0x4012d28,11559,,,,""
REFR,Desert Region 2,"ref#17255",,0x4012d29,11560,,,,""
